Duration mean, 27.665416666666665, std dev, 0.5619791666666663
Rel slew mean, 0.01648865915745222, std dev, 0.006187333859063713
Rel wait mean, 0.6525568458323532, std dev, 0.20562056170363427
Rel obs mean, 0.33095449501019464, std dev, 0.20389672952694948
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.341666666666665, 0.445, 12.283333333333333, 14.613333333333333, 0.016275525754343188, 0.4492532764401097, 0.5344711978055471, 3, 1, 27, 13, 41, 1, 5, 1, 
1, 27.343333333333334, 0.3047222222222222, 11.283333333333333, 15.755277777777778, 0.011144296801983014, 0.41265390710715594, 0.5762017960908611, 2, 5, 16, 13, 31, 2, 3, 2, 
2, 27.345555555555553, 0.8616666666666667, 14.5, 11.983888888888888, 0.03151030027223599, 0.5302507009060989, 0.4382389988216651, 3, 2, 16, 9, 32, 1, 5, 1, 
3, 27.34722222222222, 0.7169444444444445, 19.8, 6.830277777777778, 0.026216353478923312, 0.7240223463687151, 0.24976130015236161, 2, 6, 6, 4, 15, 5, 0, 2, 
4, 29.91333333333333, 0.4163888888888889, 11.833333333333334, 17.66361111111111, 0.013919842507986033, 0.395587252061511, 0.5904929054305029, 4, 1, 30, 16, 46, 2, 19, 4, 
5, 27.343055555555555, 0.28555555555555556, 24.616666666666667, 2.4408333333333334, 0.010443439833392593, 0.9002895311626962, 0.08926702900391122, 2, 1, 3, 1, 6, 0, 0, 1, 
6, 27.341944444444444, 0.33416666666666667, 24.116666666666667, 2.891111111111111, 0.012221759405065478, 0.8820391949690646, 0.1057390456258699, 3, 1, 4, 0, 7, 0, 1, 2, 
7, 27.34722222222222, 0.2783333333333333, 25.333333333333332, 1.7355555555555555, 0.010177755205688166, 0.9263585576434739, 0.06346368715083799, 3, 1, 2, 3, 3, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
