Start time,  21/03/2017 13:00:00,1490054400000
End time,  21/03/2017 15:05:37,1490061937000
Duration,  0 day, 2 hours, 5 minutes, 37 seconds,7537000
Slew time, 0 day, 0 hour, 4 minutes, 36 seconds,276000.0
Integration time, 0 day, 2 hours, 1 minute, 1 second,7261000.0
Waiting time, 0 day, 0 hour, 0 minute, 0 second,0.0
Relative slew time, 0.03661934456680377
Relative integration time, 0.9633806554331963
Relative waiting time, 0.0
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:04:18,J1841-0345,4.8940981176919065,-0.06611598094763187,66.0,204,192.0,192.0,0,180,1,0,1,0,Completed: Shortened interval; scintillation of 1.0604459832771032
21/03/2017 13:04:18,21/03/2017 13:13:35,J1709-1640,4.491782366353361,-0.29060832572761713,27.0,653,530.0,530.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.231202127542281
21/03/2017 13:13:35,21/03/2017 13:48:55,J1652-2404,4.419938702038434,-0.4195044301272704,10.0,1703,incomplete,2110.0,0,180,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite IRIDIUM 57 [-]
21/03/2017 13:48:55,21/03/2017 13:53:45,J1705-3423,4.475486932531396,-0.5998833841376264,12.0,255,278.0,278.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:53:45,21/03/2017 14:03:44,J1651-4246,4.414867793340869,-0.7463658139313195,9.0,844,590.0,590.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.431233218520307
21/03/2017 14:03:44,21/03/2017 14:18:18,J1643-4505,4.379101633644374,-0.7866295901474666,3.0,1728,871.0,871.0,0,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
21/03/2017 14:18:18,21/03/2017 14:21:50,J1646-4346,4.393233710041876,-0.7636882067573633,2.0,231,510.0,210.0,0,600,2,0,1,0,Completed: Shortened interval; scintillation of 1.1006206130599512
21/03/2017 14:21:50,21/03/2017 14:27:19,J1622-4347,4.286969338534202,-0.7640595740370931,4.0,612,325.0,325.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.8857445685548084
21/03/2017 14:27:19,21/03/2017 14:29:41,J1555-3134,4.1682790954169535,-0.5508448196629737,12.0,518,incomplete,130.0,0,60,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite IRIDIUM 55 [+]
21/03/2017 14:29:41,21/03/2017 14:38:43,J1356-5521,3.651414818181579,-0.9659769091257897,31.0,507,511.0,511.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:38:43,21/03/2017 14:43:22,J1340-6456,3.5779482376450686,-1.1330924758924554,7.0,378,272.0,272.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.388796018300622
21/03/2017 14:43:22,21/03/2017 14:45:13,J1048-5832,2.8283205972672447,-1.02157126964051,19.0,123,92.0,92.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:45:13,21/03/2017 15:05:37,J0452-1759,1.2765705904504334,-0.3137550713449015,74.0,548,1150.0,1150.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
