Duration mean, 14.882013888888888, std dev, 6.439965277777778
Rel slew mean, 0.03453432726457882, std dev, 0.008040920345433416
Rel wait mean, 0.11506320503743364, std dev, 0.08657167335379518
Rel obs mean, 0.8504024676979876, std dev, 0.09461259369922861
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.711666666666666, 0.3769444444444444, 2.2333333333333334, 8.101388888888888, 0.03519008350189305, 0.20849540998910845, 0.7563145065089985, 2, 10, 20, 8, 26, 3, 1, 3, 
1, 10.529444444444445, 0.34805555555555556, 0.6, 9.581388888888888, 0.03305545296259167, 0.056983063367276945, 0.9099614836701314, 3, 2, 23, 4, 30, 0, 4, 5, 
2, 10.525, 0.5258333333333334, 2.05, 7.949166666666667, 0.04996041171813143, 0.19477434679334918, 0.7552652414885194, 3, 2, 12, 10, 29, 4, 0, 5, 
3, 27.761944444444445, 0.5533333333333333, 0.0, 27.20861111111111, 0.019931360875699147, 0.0, 0.9800686391243009, 3, 5, 36, 19, 61, 8, 5, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
