Duration mean, 1.5587777777777778, std dev, 0.639088888888889
Rel slew mean, 0.0738595951356941, std dev, 0.03202968715506825
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9261404048643058, std dev, 0.032029687155068244
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.2127777777777777, 0.11222222222222222, 0.0, 1.1005555555555557, 0.09253321117727897, 0.0, 0.907466788822721, 1, 7, 1, 1, 5, 0, 0, 0, 
1, 1.1569444444444443, 0.1063888888888889, 0.0, 1.0505555555555557, 0.09195678271308523, 0.0, 0.9080432172869147, 1, 7, 2, 2, 3, 0, 0, 0, 
2, 2.945277777777778, 0.0675, 0.0, 2.8777777777777778, 0.022918042063566915, 0.0, 0.977081957936433, 2, 1, 1, 1, 3, 1, 1, 1, 
3, 0.7088888888888888, 0.08305555555555555, 0.0, 0.6258333333333334, 0.11716300940438872, 0.0, 0.8828369905956113, 1, 6, 1, 1, 4, 0, 0, 1, 
4, 1.77, 0.07916666666666666, 0.0, 1.6908333333333334, 0.04472693032015066, 0.0, 0.9552730696798494, 2, 3, 1, 0, 5, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
