Duration mean, 11.247430555555555, std dev, 0.07281249999999995
Rel slew mean, 0.031248129603986513, std dev, 0.005111849486871576
Rel wait mean, 0.5193614623353937, std dev, 0.08413519904530257
Rel obs mean, 0.4493904080606198, std dev, 0.0821193760013858
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.195555555555556, 0.32805555555555554, 6.033333333333333, 4.8341666666666665, 0.029302302500992458, 0.5389043271139341, 0.4317933703850734, 4, 1, 10, 4, 15, 0, 3, 0, 
1, 11.203055555555554, 0.41944444444444445, 6.416666666666667, 4.366944444444444, 0.03744018248989611, 0.5727604076268875, 0.3897994098832164, 5, 2, 7, 5, 23, 1, 6, 6, 
2, 11.393055555555556, 0.4019444444444445, 4.0, 6.9911111111111115, 0.035279775691820066, 0.3510910642447885, 0.6136291600633914, 3, 1, 8, 4, 19, 0, 2, 7, 
3, 11.198055555555555, 0.25722222222222224, 6.883333333333333, 4.0575, 0.022970257733237416, 0.6146900503559646, 0.362339691910798, 4, 1, 9, 7, 15, 0, 5, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
