Duration mean, 10.801388888888889, std dev, 1.4852777777777777
Rel slew mean, 0.03160784828554062, std dev, 0.0033626748550341368
Rel wait mean, 0.4944787627384146, std dev, 0.05507751516122951
Rel obs mean, 0.47391338897604474, std dev, 0.05276164682631704
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.812222222222223, 0.3605555555555555, 4.55, 4.901666666666667, 0.036745555429736156, 0.4637073944060695, 0.4995470501641943, 3, 1, 6, 2, 16, 4, 1, 3, 
1, 9.814166666666667, 0.24916666666666668, 5.783333333333333, 3.7816666666666667, 0.025388469049842915, 0.5892841980130763, 0.38532733293708077, 5, 1, 14, 4, 19, 4, 12, 5, 
2, 13.771944444444445, 0.42833333333333334, 5.716666666666667, 7.626944444444445, 0.03110187781117005, 0.4150951007483007, 0.5538030214405293, 6, 1, 11, 7, 20, 1, 0, 3, 
3, 9.807222222222222, 0.32555555555555554, 5.0, 4.4816666666666665, 0.03319549085141336, 0.5098283577862119, 0.4569761513623747, 3, 2, 8, 6, 12, 1, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
