Duration mean, 10.211666666666666, std dev, 0.4938888888888884
Rel slew mean, 0.02592049783636608, std dev, 0.00507063785767284
Rel wait mean, 0.550114552738743, std dev, 0.05034374891265245
Rel obs mean, 0.4239649494248908, std dev, 0.046400877636381344
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.805833333333334, 0.2038888888888889, 5.616666666666667, 3.9852777777777777, 0.020792612107305743, 0.5727883062802753, 0.4064190816124189, 1, 25, 5, 3, 17, 0, 0, 3, 
1, 11.199444444444445, 0.37861111111111106, 5.033333333333333, 5.7875, 0.03380624038890818, 0.44942705491343815, 0.5167667046976536, 2, 3, 12, 3, 14, 1, 2, 1, 
2, 10.036111111111111, 0.2827777777777778, 5.666666666666667, 4.086666666666666, 0.028176030999169665, 0.5646277331857182, 0.4071962358151121, 3, 1, 11, 4, 11, 0, 0, 3, 
3, 9.805277777777778, 0.20500000000000002, 6.016666666666667, 3.5836111111111113, 0.02090710785008074, 0.6136151165755404, 0.3654777755743789, 3, 1, 7, 4, 14, 1, 1, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
