Start time,  21/03/2017 13:00:00,1490097600000
End time,  22/03/2017 01:01:47,1490140907000
Duration,  0 day, 12 hours, 1 minute, 47 seconds,43307000
Slew time, 0 day, 0 hour, 16 minutes, 34 seconds,994000.0
Integration time, 0 day, 10 hours, 23 minutes, 13 seconds,3.7393E7
Waiting time, 0 day, 1 hour, 22 minutes, 0 second,4920000.0
Relative slew time, 0.02295240954118272
Relative integration time, 0.8634400905165447
Relative waiting time, 0.11360749994227261
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:21:38,B0943+10,2.5574600417681577,0.1721815788460517,42.0,769,1256.0,1256.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:21:38,21/03/2017 13:25:56,J0647+0913,1.7770127956822,0.1611496435324042,57.0,276,201.0,201.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:25:56,21/03/2017 13:39:09,B0559-05,1.579448949277968,-0.09487532243652198,21.0,751,772.0,772.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:39:09,21/03/2017 13:45:46,J0749-4247,2.050011015904719,-0.7465057311596877,39.0,170,358.0,358.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:45:46,21/03/2017 13:47:57,J0702-4956,1.8441803375041583,-0.8713352668835623,10.0,311,121.0,121.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.573260892654195
21/03/2017 13:47:57,21/03/2017 13:53:26,J0922-52,2.4521875990520328,-0.9075712110370514,19.0,382,310.0,310.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:53:26,21/03/2017 14:16:56,J1143-5536,3.0681281092707438,-0.9703812474931973,50.0,1211,1360.0,1360.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 14:16:56,21/03/2017 14:22:03,B1232-55,3.2956906821304592,-0.9645852999355328,7.0,1150,incomplete,300.0,0,5400,1,0,4,0,Aborted: Scintillation too low within first five minutes.
21/03/2017 14:22:03,21/03/2017 14:55:04,J1535-4415,4.083773743693892,-0.7722674696582776,28.0,1150,1953.0,1953.0,0,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
21/03/2017 14:55:04,21/03/2017 15:55:23,J1700-3312,4.4544424796313695,-0.5792238733004015,13.0,2800,3606.0,3606.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 15:55:23,21/03/2017 16:00:03,J1731-3123,4.585891152302748,-0.5475340270346767,5.0,298,275.0,275.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 16:00:03,21/03/2017 16:01:39,J1737-3102,4.61448546321459,-0.5416314204671681,0.0,182,96.0,96.0,0,180,1,0,1,0,Completed: Shortened interval; scintillation of 1.9024370690172008
21/03/2017 16:01:39,21/03/2017 16:05:10,J1740-3052,4.628758693115347,-0.5387041154606287,0.0,262,211.0,211.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 16:05:10,21/03/2017 16:15:01,J1750-2438,4.673103582417705,-0.429651580472893,5.0,769,586.0,586.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 16:15:01,21/03/2017 16:15:42,J1803-2149,4.726179408581115,-0.3807096393648853,2.0,82,39.0,39.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 2.091935702046222
21/03/2017 16:15:42,21/03/2017 16:19:06,J1753-1914,4.684403425771534,-0.33540380086519916,3.0,170,201.0,201.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 16:19:06,21/03/2017 16:23:39,J1744-1610,4.643778196715436,-0.2819879991079128,4.0,298,269.0,269.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 16:23:39,21/03/2017 16:27:15,B1740-13,4.640948436221535,-0.241543872202393,2.0,402,214.0,214.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.882026513936116
21/03/2017 16:27:15,21/03/2017 16:30:04,J1801-0857C,4.720442271347036,-0.15604843397976967,5.0,165,164.0,164.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 16:30:04,21/03/2017 16:34:30,J1808-0813,4.74798147982061,-0.14339916022594076,1.0,280,265.0,265.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 16:34:30,21/03/2017 16:54:51,J1811-0154,4.761831249211602,-0.033011448360429414,5.0,257,1216.0,1216.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 16:54:51,21/03/2017 16:58:46,J1843-0137,4.9009303544929415,-0.027991687506221278,2.0,405,233.0,233.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
