Duration mean, 35.52787037037037, std dev, 3.8920987654320975
Rel slew mean, 0.06385225129336917, std dev, 0.009545343135853791
Rel wait mean, 0.27546121142873, std dev, 0.047640125737881976
Rel obs mean, 0.6606865372779008, std dev, 0.051752284671861624
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.689722222222223, 2.0788888888888892, 10.3, 17.310833333333335, 0.07002048969433868, 0.3469214000355529, 0.5830581102701085, 2, 8, 25, 15, 32, 7, 8, 4, 
1, 39.63027777777778, 1.9630555555555556, 10.05, 27.61722222222222, 0.04953423658958849, 0.25359398327597443, 0.6968717801344371, 3, 1, 48, 20, 74, 1, 11, 8, 
2, 37.26361111111111, 2.6830555555555553, 8.416666666666666, 26.163888888888888, 0.07200202759618037, 0.2258682509746625, 0.7021297214291571, 3, 2, 35, 18, 63, 4, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
