Duration mean, 34.50675925925926, std dev, 4.869320987654322
Rel slew mean, 0.05768259811967643, std dev, 0.014842888567709892
Rel wait mean, 0.24870000540787185, std dev, 0.0502727013881147
Rel obs mean, 0.6936173964724518, std dev, 0.05743725098206013
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.202777777777776, 1.2955555555555553, 8.816666666666666, 17.090555555555554, 0.047625855202695806, 0.32410905749004393, 0.6282650873072603, 3, 1, 24, 16, 41, 5, 12, 3, 
1, 40.724444444444444, 1.8519444444444446, 7.116666666666666, 31.75583333333333, 0.04547500818509222, 0.17475171886936594, 0.7797732729455419, 5, 1, 48, 16, 68, 2, 2, 9, 
2, 35.59305555555556, 2.845555555555556, 8.8, 23.9475, 0.07994693097124127, 0.24723923986420573, 0.672813829164553, 4, 1, 34, 21, 64, 3, 3, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
