Duration mean, 38.91601851851852, std dev, 0.20339506172839586
Rel slew mean, 0.026908218536546402, std dev, 0.0059570487148540305
Rel wait mean, 0.34058389270169537, std dev, 0.15552982351109493
Rel obs mean, 0.6325078887617582, std dev, 0.15280075456665107
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.78472222222222, 0.8558333333333333, 10.316666666666666, 27.612222222222222, 0.022066248880931064, 0.26599820948970454, 0.7119355416293643, 3, 8, 37, 25, 65, 6, 7, 4, 
1, 39.221111111111114, 1.4058333333333333, 7.133333333333334, 30.681944444444447, 0.03584379160882745, 0.18187484064704382, 0.7822813677441287, 3, 3, 39, 14, 62, 6, 5, 6, 
2, 38.742222222222225, 0.8838888888888888, 22.233333333333334, 15.625, 0.022814615119880692, 0.5738786279683378, 0.4033067569117816, 3, 3, 34, 14, 50, 2, 19, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
