Duration mean, 16.19777777777778, std dev, 7.317333333333335
Rel slew mean, 0.02186126750054864, std dev, 0.009058938576907682
Rel wait mean, 0.31533116802652006, std dev, 0.20510251510850383
Rel obs mean, 0.6628075644729313, std dev, 0.2028070241511375
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.100833333333332, 0.13833333333333334, 4.8, 5.1625000000000005, 0.013695239666694167, 0.47520831614553255, 0.5110964441877733, 2, 1, 6, 9, 19, 2, 1, 3, 
1, 28.354722222222225, 0.4227777777777778, 0.0, 27.931944444444447, 0.014910312803080028, 0.0, 0.98508968719692, 7, 1, 39, 17, 88, 3, 2, 23, 
2, 22.334166666666665, 0.7716666666666667, 2.6333333333333333, 18.929166666666667, 0.03455094959143316, 0.11790604828178053, 0.8475430021267863, 7, 1, 28, 14, 45, 6, 0, 1, 
3, 10.100555555555555, 0.3213888888888889, 4.833333333333333, 4.945833333333334, 0.03181893185193334, 0.4785215334690061, 0.48965953467906054, 3, 1, 15, 5, 22, 2, 6, 2, 
4, 10.098611111111111, 0.14472222222222222, 5.1, 4.853888888888888, 0.01433090358960253, 0.5050199422362811, 0.48064915417411636, 2, 3, 11, 3, 23, 0, 5, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
