Duration mean, 13.570111111111112, std dev, 9.5968
Rel slew mean, 0.03565714706031942, std dev, 0.012345831428855958
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9643428529396806, std dev, 0.01234583142885597
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 5.866666666666667, 0.20083333333333334, 0.0, 5.6658333333333335, 0.034232954545454546, 0.0, 0.9657670454545455, 2, 6, 18, 4, 23, 0, 5, 4, 
1, 26.808333333333334, 0.46, 0.0, 26.348333333333333, 0.017158843643145787, 0.0, 0.9828411563568542, 4, 2, 26, 13, 66, 4, 1, 14, 
2, 6.367222222222222, 0.4102777777777778, 0.0, 5.956944444444445, 0.06443591309658843, 0.0, 0.9355640869034115, 2, 3, 16, 7, 18, 3, 8, 0, 
3, 24.323888888888888, 0.9180555555555555, 0.0, 23.40583333333333, 0.037742959596190305, 0.0, 0.9622570404038097, 4, 1, 35, 23, 56, 6, 0, 6, 
4, 4.484444444444445, 0.11083333333333334, 0.0, 4.373611111111111, 0.02471506442021804, 0.0, 0.9752849355797819, 3, 1, 11, 2, 28, 2, 11, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
