Duration mean, 26.6615, std dev, 0.4165111111111116
Rel slew mean, 0.012946968066331558, std dev, 0.0016263979063868977
Rel wait mean, 0.5378316495206674, std dev, 0.14981601028456384
Rel obs mean, 0.449221382413001, std dev, 0.1482167914647605
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.38111111111111, 0.43194444444444446, 14.1, 11.849166666666667, 0.01637324685170366, 0.5344733184517542, 0.4491534346965421, 3, 1, 14, 12, 32, 0, 0, 4, 
1, 26.385555555555555, 0.32805555555555554, 15.6, 10.4575, 0.0124331494504569, 0.5912325767465364, 0.3963342738030067, 3, 2, 19, 9, 31, 0, 1, 5, 
2, 27.702777777777776, 0.3763888888888889, 4.616666666666667, 22.709722222222222, 0.013586684046926702, 0.16664995487817105, 0.8197633610749022, 6, 1, 44, 25, 75, 5, 13, 18, 
3, 26.38222222222222, 0.28388888888888886, 19.2, 6.8983333333333325, 0.01076061320754717, 0.7277628032345014, 0.2614765835579515, 4, 1, 13, 3, 23, 1, 2, 2, 
4, 26.45583333333333, 0.3063888888888889, 17.7, 8.449444444444445, 0.011581146775023362, 0.669039594292374, 0.31937925893260255, 4, 1, 2, 8, 30, 2, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
