Duration mean, 18.931055555555552, std dev, 5.012822222222221
Rel slew mean, 0.0190089994683248, std dev, 0.006915935096431905
Rel wait mean, 0.3596317007970753, std dev, 0.18421812707586166
Rel obs mean, 0.6213592997345998, std dev, 0.18317359586443002
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.755277777777778, 0.16027777777777777, 7.65, 6.945, 0.010862403283194337, 0.5184585553191889, 0.4706790413976167, 3, 1, 8, 8, 26, 1, 5, 2, 
1, 27.701944444444443, 0.5527777777777778, 0.0, 27.149166666666666, 0.019954475718712086, 0.0, 0.9800455242812879, 6, 2, 42, 17, 88, 0, 2, 17, 
2, 14.75361111111111, 0.14555555555555555, 9.016666666666667, 5.591388888888889, 0.0098657579123755, 0.6111498126635664, 0.37898442942405813, 3, 1, 13, 4, 22, 1, 0, 7, 
3, 22.692222222222224, 0.7644444444444445, 9.3, 12.627777777777778, 0.03368750918082554, 0.4098320520981247, 0.5564804387210498, 2, 6, 21, 11, 29, 2, 2, 4, 
4, 14.752222222222223, 0.305, 3.8166666666666664, 10.630555555555556, 0.020674851246516534, 0.2587180839044965, 0.720607064848987, 3, 1, 13, 10, 30, 1, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
