Duration mean, 18.319166666666668, std dev, 4.269
Rel slew mean, 0.018741646095997405, std dev, 0.006279942138257735
Rel wait mean, 0.3914801466482448, std dev, 0.2189393426956167
Rel obs mean, 0.5897782072557578, std dev, 0.2166878468231186
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.757222222222222, 0.13305555555555557, 8.55, 6.074166666666667, 0.00901630086963069, 0.5793773293679177, 0.4116063697624515, 3, 1, 12, 6, 21, 3, 2, 3, 
1, 19.948055555555555, 0.5752777777777778, 4.7, 14.672777777777776, 0.028838789634188795, 0.2356119365574478, 0.7355492738083634, 4, 1, 26, 12, 35, 3, 6, 1, 
2, 27.36277777777778, 0.3905555555555556, 0.0, 26.97222222222222, 0.014273242239051428, 0.0, 0.9857267577609485, 7, 2, 42, 23, 89, 5, 3, 26, 
3, 14.765, 0.3594444444444444, 9.966666666666667, 4.438888888888889, 0.024344357903450353, 0.6750197539225646, 0.300635888173985, 3, 1, 15, 4, 23, 2, 6, 1, 
4, 14.762777777777778, 0.2544444444444444, 6.9, 7.608333333333333, 0.017235539833665752, 0.46739171339329394, 0.5153727467730403, 2, 1, 5, 3, 32, 3, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
