Duration mean, 11.801833333333333, std dev, 1.7125333333333335
Rel slew mean, 0.037351573974327236, std dev, 0.006951741065696385
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9626484260256728, std dev, 0.006951741065696337
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.6425, 0.7466666666666666, 0.0, 12.895833333333332, 0.0547309266385682, 0.0, 0.9452690733614318, 2, 9, 14, 10, 33, 2, 0, 3, 
1, 9.139166666666666, 0.29388888888888887, 0.0, 8.845277777777778, 0.03215707729248351, 0.0, 0.9678429227075165, 4, 1, 20, 8, 26, 2, 1, 3, 
2, 14.2425, 0.4791666666666667, 0.0, 13.763333333333334, 0.03364343806681879, 0.0, 0.9663565619331812, 2, 9, 16, 7, 33, 2, 0, 8, 
3, 10.789444444444444, 0.37777777777777777, 0.0, 10.411666666666667, 0.03501364502342825, 0.0, 0.9649863549765717, 3, 1, 12, 8, 34, 2, 0, 5, 
4, 11.195555555555556, 0.34944444444444445, 0.0, 10.846111111111112, 0.031212782850337434, 0.0, 0.9687872171496625, 3, 1, 19, 10, 23, 4, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
