Duration mean, 11.032333333333334, std dev, 1.9023111111111106
Rel slew mean, 0.041943761453068065, std dev, 0.006302142161071443
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9580562385469319, std dev, 0.006302142161071433
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.658333333333333, 0.4336111111111111, 0.0, 8.224722222222223, 0.05008020532563362, 0.0, 0.9499197946743664, 2, 5, 24, 10, 19, 3, 0, 6, 
1, 11.426666666666666, 0.5566666666666668, 0.0, 10.870000000000001, 0.04871645274212369, 0.0, 0.9512835472578763, 3, 1, 13, 7, 32, 5, 1, 1, 
2, 13.072777777777777, 0.5372222222222223, 0.0, 12.535555555555556, 0.04109472610598785, 0.0, 0.9589052738940121, 2, 7, 21, 5, 28, 1, 0, 1, 
3, 8.650555555555556, 0.2338888888888889, 0.0, 8.416666666666666, 0.027037441397469657, 0.0, 0.9729625586025303, 2, 2, 11, 8, 32, 2, 0, 4, 
4, 13.353333333333333, 0.5713888888888888, 0.0, 12.781944444444445, 0.04278998169412548, 0.0, 0.9572100183058745, 3, 1, 20, 4, 28, 3, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
