Duration mean, 30.71048611111111, std dev, 3.1312847222222215
Rel slew mean, 0.028774533441496837, std dev, 0.008249341057307288
Rel wait mean, 0.3880321023704958, std dev, 0.09032517404317857
Rel obs mean, 0.5831933641880074, std dev, 0.08267778684507508
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.731111111111108, 0.8325, 10.333333333333334, 17.56527777777778, 0.028975558821254545, 0.3596565859695259, 0.6113678552092195, 3, 3, 22, 16, 40, 4, 16, 2, 
1, 28.53388888888889, 0.35027777777777774, 13.216666666666667, 14.966944444444444, 0.012275851326882265, 0.46319191604524834, 0.5245322326278694, 3, 1, 21, 13, 54, 6, 27, 3, 
2, 36.973055555555554, 1.6219444444444444, 8.716666666666667, 26.634444444444444, 0.0438682824579461, 0.23575727068510852, 0.7203744468569454, 4, 6, 38, 16, 61, 3, 4, 6, 
3, 28.60388888888889, 0.8574999999999999, 14.116666666666667, 13.629722222222222, 0.029978441159904442, 0.49352263678210034, 0.4764989220579952, 4, 1, 33, 15, 47, 2, 15, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
