Duration mean, 30.789930555555557, std dev, 3.354062500000002
Rel slew mean, 0.026443322133559384, std dev, 0.006883085105244043
Rel wait mean, 0.38078727572820015, std dev, 0.05883126055564704
Rel obs mean, 0.5927694021382405, std dev, 0.05650518016396003
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.52861111111111, 0.7227777777777777, 11.483333333333333, 16.322499999999998, 0.025335189819187365, 0.4025198874424311, 0.5721449227383816, 2, 11, 19, 10, 53, 4, 15, 4, 
1, 37.49805555555556, 1.5077777777777779, 9.866666666666667, 26.12361111111111, 0.04020949234404747, 0.26312475461690604, 0.6966657530390464, 4, 2, 37, 18, 63, 2, 5, 4, 
2, 28.523888888888887, 0.4891666666666667, 10.866666666666667, 17.168055555555558, 0.017149367976160332, 0.3809672204584851, 0.6018834115653546, 4, 1, 26, 14, 35, 4, 2, 6, 
3, 28.609166666666667, 0.6602777777777779, 13.633333333333333, 14.315555555555557, 0.02307923839484237, 0.4765372403949783, 0.5003835212101794, 4, 1, 22, 7, 41, 6, 10, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
