Duration mean, 29.011000000000003, std dev, 3.045044444444444
Rel slew mean, 0.026555171242627927, std dev, 0.004164122081175156
Rel wait mean, 0.5176676136730335, std dev, 0.2080060991779929
Rel obs mean, 0.45577721508433855, std dev, 0.20840577706750193
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 36.62361111111111, 0.9788888888888889, 8.083333333333334, 27.56138888888889, 0.02672835526565285, 0.22071371686449998, 0.7525579278698472, 6, 1, 31, 15, 67, 5, 23, 4, 
1, 27.104444444444447, 0.7216666666666667, 11.416666666666666, 14.966111111111111, 0.02662539968844798, 0.4212101336394195, 0.5521644666721325, 2, 8, 22, 16, 40, 7, 2, 2, 
2, 27.105555555555558, 0.6861111111111111, 10.6, 15.819444444444445, 0.02531256405001025, 0.3910637425701988, 0.5836236933797909, 4, 1, 29, 10, 44, 1, 18, 1, 
3, 27.110555555555557, 0.9955555555555555, 17.65, 8.465, 0.036722063976720835, 0.6510379311051456, 0.3122400049181336, 2, 7, 27, 8, 28, 1, 2, 1, 
4, 27.110833333333336, 0.4713888888888889, 24.516666666666666, 2.122777777777778, 0.01738747323230771, 0.9043125441859036, 0.07829998258178875, 3, 1, 4, 2, 9, 0, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
