Duration mean, 29.01094444444444, std dev, 3.1026222222222186
Rel slew mean, 0.021052611661690278, std dev, 0.004049598426324382
Rel wait mean, 0.48581213943222396, std dev, 0.13917610380181877
Rel obs mean, 0.4931352489060858, std dev, 0.14109999289056785
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 36.7675, 0.9694444444444444, 11.283333333333333, 24.514722222222222, 0.026366885005628463, 0.3068833435325582, 0.6667497714618134, 5, 1, 31, 19, 57, 4, 14, 3, 
1, 27.078333333333333, 0.4888888888888889, 12.933333333333334, 13.65611111111111, 0.018054615211013314, 0.4776266387640795, 0.5043187460249071, 3, 1, 33, 10, 49, 4, 25, 10, 
2, 27.06638888888889, 0.7, 22.566666666666666, 3.799722222222222, 0.02586233438356305, 0.8337523989367707, 0.14038526667966625, 4, 1, 5, 7, 18, 2, 2, 2, 
3, 27.065833333333334, 0.4405555555555556, 9.283333333333333, 17.341944444444444, 0.01627718423186264, 0.34299085562979154, 0.6407319601383458, 6, 1, 27, 13, 35, 2, 3, 11, 
4, 27.076666666666668, 0.5063888888888889, 12.666666666666666, 13.903611111111111, 0.01870203947638393, 0.4678074602979195, 0.5134905002256965, 4, 1, 29, 13, 47, 3, 21, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
