Duration mean, 28.470722222222225, std dev, 2.1780444444444442
Rel slew mean, 0.025930499461542956, std dev, 0.002049612950670487
Rel wait mean, 0.49413611199167135, std dev, 0.13972260438365933
Rel obs mean, 0.4799333885467857, std dev, 0.13892417509084545
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.91583333333333, 0.7886111111111112, 10.316666666666666, 22.810555555555556, 0.02325200455375644, 0.30418437799454534, 0.6725636174516982, 4, 6, 30, 14, 55, 5, 29, 4, 
1, 27.111666666666668, 0.6908333333333333, 12.966666666666667, 13.454166666666666, 0.025481035224688017, 0.47826888793262434, 0.4962500768426876, 4, 1, 27, 13, 47, 4, 14, 6, 
2, 27.11138888888889, 0.7741666666666667, 11.45, 14.887222222222222, 0.0285550352967695, 0.42233173840431965, 0.5491132262989109, 4, 1, 28, 15, 39, 2, 4, 2, 
3, 27.111111111111114, 0.6488888888888888, 22.866666666666667, 3.595555555555556, 0.023934426229508195, 0.8434426229508196, 0.13262295081967213, 5, 1, 7, 3, 12, 1, 1, 1, 
4, 27.103611111111114, 0.7705555555555557, 11.45, 14.883055555555556, 0.02842999600299263, 0.42245293267604767, 0.5491170713209597, 3, 1, 26, 11, 38, 5, 4, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
