Duration mean, 28.273222222222216, std dev, 1.9180444444444418
Rel slew mean, 0.02861967157722305, std dev, 0.011728880756145667
Rel wait mean, 0.4047981240759622, std dev, 0.0736667985571122
Rel obs mean, 0.5665822043468147, std dev, 0.07780316901016239
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.068333333333335, 0.7358333333333332, 11.866666666666667, 20.465833333333332, 0.022251902625875713, 0.3588528803991734, 0.6188952169749509, 4, 7, 35, 10, 65, 9, 12, 6, 
1, 27.076944444444443, 1.5688888888888888, 14.75, 10.758055555555556, 0.057941873467587224, 0.5447438883018558, 0.39731423823055695, 3, 6, 24, 17, 34, 3, 16, 2, 
2, 27.070833333333333, 0.4741666666666667, 11.866666666666667, 14.73, 0.017515776512236417, 0.4383561643835616, 0.5441280591042019, 4, 1, 23, 10, 40, 3, 22, 2, 
3, 27.071666666666665, 0.6672222222222222, 7.216666666666667, 19.18777777777778, 0.02464651439594492, 0.2665763713599705, 0.7087771142440846, 3, 1, 10, 8, 23, 1, 0, 2, 
4, 27.078333333333333, 0.5616666666666668, 11.25, 15.266666666666667, 0.02074229088447098, 0.4154613159352496, 0.5637963931802794, 3, 1, 24, 11, 36, 5, 10, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
