Duration mean, 28.60838888888889, std dev, 2.5562000000000005
Rel slew mean, 0.027115671920193058, std dev, 0.005491210781952464
Rel wait mean, 0.4589423909568445, std dev, 0.10150972997882976
Rel obs mean, 0.5139419371229624, std dev, 0.10424563263229333
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.00638888888889, 0.6202777777777778, 11.916666666666666, 14.469444444444445, 0.02296781625746994, 0.4412536128282402, 0.5357785709142898, 3, 5, 32, 17, 55, 3, 37, 4, 
1, 27.016111111111112, 0.768888888888889, 7.983333333333333, 18.26388888888889, 0.028460383721647577, 0.2955026835838697, 0.6760369326944827, 4, 1, 25, 20, 45, 0, 34, 3, 
2, 34.99888888888889, 0.755, 24.033333333333335, 10.210555555555555, 0.021572113400425412, 0.6866884663005175, 0.29173942029905714, 5, 1, 17, 7, 40, 1, 4, 2, 
3, 27.00861111111111, 0.6233333333333334, 10.433333333333334, 15.951944444444443, 0.023079059147802655, 0.3862965515113493, 0.590624389340848, 3, 2, 28, 12, 44, 6, 16, 2, 
4, 27.011944444444445, 1.0669444444444445, 13.1, 12.845, 0.03949898707361969, 0.48497064056024597, 0.4755303723661343, 4, 1, 20, 15, 31, 2, 4, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
