Duration mean, 58.42722222222223, std dev, 4.5994444444444404
Rel slew mean, 0.0671735565684495, std dev, 0.0036025813198774653
Rel wait mean, 0.31348956950847695, std dev, 0.02710285489032585
Rel obs mean, 0.6193368739230736, std dev, 0.03070543621020333
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 63.026666666666664, 4.006666666666667, 18.05, 40.97, 0.06357097524857204, 0.2863867146181511, 0.650042310133277, 5, 1, 62, 34, 107, 10, 31, 7, 
1, 53.82777777777778, 3.8097222222222222, 18.333333333333332, 31.684722222222224, 0.07077613788832697, 0.3405924243988028, 0.5886314377128703, 4, 1, 48, 27, 79, 4, 15, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
