Duration mean, 22.937611111111114, std dev, 2.119288888888891
Rel slew mean, 0.018363949704791778, std dev, 0.004077474697144994
Rel wait mean, 0.49645813883981155, std dev, 0.19858325553592465
Rel obs mean, 0.4851779114553967, std dev, 0.19889679378437716
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 21.554166666666667, 0.4052777777777778, 12.35, 8.79888888888889, 0.01880275790965913, 0.572975062826213, 0.40822217926412785, 6, 1, 14, 9, 36, 0, 1, 2, 
1, 28.235833333333336, 0.4963888888888889, 0.0, 27.739444444444445, 0.01758010408366044, 0.0, 0.9824198959163396, 7, 2, 33, 16, 79, 5, 8, 20, 
2, 21.778055555555554, 0.47833333333333333, 11.833333333333334, 9.466388888888888, 0.021964005561153556, 0.5433604163212203, 0.434675578117626, 2, 4, 17, 9, 32, 0, 5, 1, 
3, 21.560555555555556, 0.19305555555555554, 14.833333333333334, 6.534166666666667, 0.00895410858306063, 0.6879847458063851, 0.30306114561055425, 3, 2, 19, 7, 23, 0, 7, 0, 
4, 21.559444444444445, 0.5286111111111111, 14.616666666666667, 6.4141666666666675, 0.02451877238642513, 0.6779704692452393, 0.2975107583683356, 2, 6, 11, 12, 24, 3, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
