Duration mean, 22.49838888888889, std dev, 2.6095333333333337
Rel slew mean, 0.016560118924552482, std dev, 0.006381273272437196
Rel wait mean, 0.47136372651534053, std dev, 0.24861681220946905
Rel obs mean, 0.512076154560107, std dev, 0.24223553893703187
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 20.808333333333334, 0.5391666666666667, 6.683333333333334, 13.585833333333333, 0.02591109331197437, 0.32118542250700843, 0.6529034841810172, 5, 1, 18, 12, 41, 2, 1, 3, 
1, 20.92027777777778, 0.22861111111111113, 13.383333333333333, 7.308333333333334, 0.01092772828064212, 0.6397301926626213, 0.34934207905673653, 2, 5, 17, 8, 26, 1, 1, 5, 
2, 20.86861111111111, 0.25805555555555554, 14.233333333333333, 6.377222222222222, 0.012365727368322973, 0.6820450703475448, 0.3055892022841322, 2, 2, 15, 5, 31, 1, 7, 2, 
3, 20.8725, 0.2177777777777778, 14.9, 5.754722222222222, 0.010433717943599367, 0.7138579470595281, 0.27570833499687253, 2, 6, 20, 6, 22, 3, 3, 0, 
4, 29.022222222222222, 0.6722222222222222, 0.0, 28.35, 0.023162327718223585, 0.0, 0.9768376722817764, 4, 3, 27, 19, 64, 4, 4, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
