Duration mean, 39.587777777777774, std dev, 0.23155555555555338
Rel slew mean, 0.010914708842168977, std dev, 0.004184352100995636
Rel wait mean, 0.6255843704321922, std dev, 0.24930639499088342
Rel obs mean, 0.3635009207256387, std dev, 0.24588010301499202
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.448055555555555, 0.6286111111111111, 13.1, 25.71944444444444, 0.015935160865554562, 0.3320822741579996, 0.6519825649764458, 8, 1, 33, 15, 75, 3, 1, 25, 
1, 39.44444444444444, 0.5052777777777778, 32.233333333333334, 6.7058333333333335, 0.012809859154929578, 0.8171830985915493, 0.17000704225352112, 4, 3, 14, 12, 38, 2, 11, 7, 
2, 39.44138888888889, 0.1947222222222222, 35.016666666666666, 4.23, 0.00493700216213932, 0.8878152532942692, 0.1072477445435914, 3, 2, 15, 8, 35, 0, 22, 0, 
3, 40.166666666666664, 0.25833333333333336, 31.933333333333334, 7.9750000000000005, 0.006431535269709543, 0.7950207468879668, 0.19854771784232364, 5, 2, 21, 10, 28, 1, 10, 2, 
4, 39.43833333333333, 0.5702777777777778, 11.666666666666666, 27.20138888888889, 0.014459986758511883, 0.29582047922917637, 0.6897195340123118, 3, 1, 21, 17, 50, 6, 14, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
