Duration mean, 18.37633333333333, std dev, 4.3901555555555545
Rel slew mean, 0.020778639819361972, std dev, 0.0022888627006178797
Rel wait mean, 0.35125731665587456, std dev, 0.11164820196686538
Rel obs mean, 0.6279640435247635, std dev, 0.11361705690892095
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.71361111111111, 0.3175, 4.85, 9.546111111111111, 0.021578659215767713, 0.3296267628235383, 0.648794577960694, 3, 1, 12, 6, 37, 0, 1, 3, 
1, 19.901666666666664, 0.37166666666666665, 5.483333333333333, 14.046666666666667, 0.018675152834770958, 0.27552131312285405, 0.7058035340423751, 4, 1, 22, 16, 37, 2, 1, 5, 
2, 14.7225, 0.31166666666666665, 8.2, 6.210833333333333, 0.02116941189788872, 0.5569706231957887, 0.42185996490632255, 2, 4, 15, 6, 31, 2, 8, 1, 
3, 27.82638888888889, 0.47750000000000004, 4.716666666666667, 22.63222222222222, 0.017159970052408286, 0.16950336910406788, 0.8133366608435239, 4, 3, 35, 22, 56, 3, 16, 8, 
4, 14.7175, 0.3725, 6.25, 8.095, 0.02531000509597418, 0.42466451503312386, 0.550025479870902, 3, 1, 11, 9, 31, 2, 2, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
