Duration mean, 20.905555555555555, std dev, 2.846111111111111
Rel slew mean, 0.01966159978104993, std dev, 0.0029164560528055668
Rel wait mean, 0.4579277446799983, std dev, 0.1831710978719993
Rel obs mean, 0.5224106555389517, std dev, 0.18538914546719504
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 19.011944444444445, 0.35138888888888886, 11.4, 7.260555555555555, 0.01848253291059714, 0.5996230439928115, 0.38189442309659133, 4, 1, 19, 4, 32, 0, 0, 8, 
1, 28.020833333333332, 0.3955555555555556, 0.0, 27.62527777777778, 0.014116480793060718, 0.0, 0.9858835192069393, 4, 1, 37, 11, 65, 4, 2, 10, 
2, 19.464444444444442, 0.37166666666666665, 11.433333333333334, 7.6594444444444445, 0.019094645507478022, 0.5873958214408037, 0.3935095330517182, 3, 2, 16, 9, 32, 4, 16, 0, 
3, 19.014444444444443, 0.3944444444444445, 9.983333333333333, 8.636666666666667, 0.02074446327353474, 0.5250394436977737, 0.45421609302869165, 3, 2, 21, 9, 34, 2, 6, 1, 
4, 19.016111111111112, 0.49194444444444446, 10.983333333333333, 7.5408333333333335, 0.02586987642057904, 0.5775804142686026, 0.3965497093108183, 2, 1, 14, 10, 25, 3, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
