Duration mean, 23.318166666666666, std dev, 2.6402888888888882
Rel slew mean, 0.01971951573720797, std dev, 0.004114309194058687
Rel wait mean, 0.4749783455434686, std dev, 0.18999133821738745
Rel obs mean, 0.5053021387193234, std dev, 0.18795601902484166
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 21.564722222222223, 0.4847222222222222, 11.966666666666667, 9.113333333333333, 0.022477554648152202, 0.554918655726302, 0.42260378962554584, 2, 4, 13, 9, 32, 4, 0, 3, 
1, 21.984722222222224, 0.34777777777777774, 14.316666666666666, 7.320277777777777, 0.01581906627076884, 0.651209804788679, 0.33297112894055214, 2, 5, 17, 11, 25, 0, 1, 3, 
2, 21.56138888888889, 0.4777777777777778, 12.833333333333334, 8.250277777777777, 0.022158951830045993, 0.5951997526442586, 0.38264129552569537, 4, 1, 15, 5, 31, 1, 2, 3, 
3, 21.561111111111114, 0.2875, 12.366666666666667, 8.906944444444445, 0.013334192218500386, 0.5735635145581036, 0.41310229322339603, 4, 1, 19, 14, 35, 3, 12, 4, 
4, 29.91888888888889, 0.7422222222222221, 0.0, 29.17666666666667, 0.024807813718572436, 0.0, 0.9751921862814276, 4, 1, 38, 12, 66, 3, 13, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
