Duration mean, 16.74516666666667, std dev, 5.51008888888889
Rel slew mean, 0.027197595842586776, std dev, 0.005869129011398405
Rel wait mean, 0.314441428727145, std dev, 0.1234904717705639
Rel obs mean, 0.6583609754302683, std dev, 0.12838272940113132
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.151944444444444, 0.44916666666666666, 5.15, 6.552777777777778, 0.03696253457379935, 0.4238004891764007, 0.5392369762497999, 3, 1, 13, 5, 32, 1, 1, 3, 
1, 17.866388888888892, 0.465, 4.666666666666667, 12.73472222222222, 0.026026524044217104, 0.26119809076633654, 0.7127753851894464, 4, 1, 24, 12, 40, 4, 4, 7, 
2, 12.152222222222223, 0.30083333333333334, 5.1, 6.751388888888889, 0.02475541739050928, 0.41967632806071137, 0.5555682545487793, 3, 1, 12, 6, 32, 1, 0, 5, 
3, 29.399166666666666, 0.47444444444444445, 1.7333333333333334, 27.191388888888888, 0.01613802356453792, 0.058958587261543696, 0.9249033891739183, 5, 2, 32, 23, 62, 3, 11, 11, 
4, 12.15611111111111, 0.3902777777777778, 4.966666666666667, 6.799166666666666, 0.032105479639870205, 0.4085736483707326, 0.5593208719893972, 3, 3, 16, 9, 25, 1, 3, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
