Duration mean, 62.70888888888889, std dev, 0.0
Rel slew mean, 0.02841170842340267, std dev, 0.0
Rel wait mean, 0.12358694496615755, std dev, 0.0
Rel obs mean, 0.8480013466104398, std dev, 0.0
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 62.70888888888889, 1.7816666666666665, 7.75, 53.17722222222222, 0.02841170842340267, 0.12358694496615755, 0.8480013466104398, 4, 1, 78, 47, 138, 13, 3, 10, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
