Duration mean, 12.444722222222222, std dev, 4.550333333333333
Rel slew mean, 0.02396562551761835, std dev, 0.010278794126854068
Rel wait mean, 0.17114209018628937, std dev, 0.10819927143338559
Rel obs mean, 0.8048922842960924, std dev, 0.10482669313821255
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.604722222222222, 0.4688888888888889, 0.45, 8.685833333333333, 0.048818578824073804, 0.04685195361078173, 0.9043294675651444, 3, 1, 11, 8, 30, 1, 1, 0, 
1, 23.820555555555554, 0.31277777777777777, 0.6166666666666667, 22.891111111111112, 0.013130582829955453, 0.0258880052242461, 0.9609814119457984, 4, 1, 24, 14, 51, 3, 0, 12, 
2, 9.597222222222223, 0.17638888888888887, 1.6333333333333333, 7.7875, 0.01837916063675832, 0.17018813314037626, 0.8114327062228655, 2, 10, 14, 9, 24, 2, 2, 3, 
3, 9.605833333333333, 0.1411111111111111, 3.2, 6.264722222222222, 0.014690147769006102, 0.3331309100373037, 0.6521789421936902, 2, 4, 16, 6, 25, 2, 11, 0, 
4, 9.595277777777778, 0.23805555555555555, 2.6833333333333336, 6.673888888888889, 0.024809657528298064, 0.27965144891873894, 0.695538893552963, 2, 1, 15, 13, 20, 1, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
