Duration mean, 12.566444444444446, std dev, 4.6840888888888905
Rel slew mean, 0.025717411315254523, std dev, 0.01272433360624774
Rel wait mean, 0.18930726031960368, std dev, 0.08986220748349667
Rel obs mean, 0.7849753283651418, std dev, 0.0998108809615574
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.637777777777778, 0.5544444444444445, 2.3666666666666667, 6.716666666666667, 0.057528245330873876, 0.24556144800553378, 0.6969103066635923, 3, 1, 13, 5, 31, 0, 0, 5, 
1, 9.64472222222222, 0.1811111111111111, 3.45, 6.0136111111111115, 0.018778260994787018, 0.3577085913424152, 0.6235131476627978, 2, 2, 13, 8, 27, 1, 0, 4, 
2, 24.276666666666667, 0.41055555555555556, 1.7833333333333332, 22.08277777777778, 0.016911529131768046, 0.07345873953041329, 0.9096297313378187, 3, 2, 29, 13, 48, 4, 1, 7, 
3, 9.636666666666667, 0.12805555555555556, 1.0333333333333334, 8.475277777777778, 0.0132883661939352, 0.10722933241093048, 0.8794823013951343, 3, 1, 14, 6, 26, 3, 5, 4, 
4, 9.636388888888888, 0.2127777777777778, 1.5666666666666667, 7.856944444444444, 0.022080654924908478, 0.1625781903087256, 0.8153411547663659, 2, 7, 19, 6, 20, 3, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
