Duration mean, 32.089236111111106, std dev, 3.272604166666663
Rel slew mean, 0.019316411661970154, std dev, 0.0026580922334939437
Rel wait mean, 0.43383303932271944, std dev, 0.0976363551542136
Rel obs mean, 0.5468505490153105, std dev, 0.09634060606508245
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.63444444444444, 0.9516666666666667, 11.316666666666666, 26.366111111111113, 0.02463259612895804, 0.292916510885508, 0.682450892985534, 4, 5, 39, 23, 75, 6, 8, 5, 
1, 29.899444444444445, 0.5425, 13.666666666666666, 15.690277777777778, 0.018144149835559932, 0.45708764562700904, 0.524768204537431, 3, 3, 22, 15, 54, 1, 45, 2, 
2, 30.085277777777776, 0.49916666666666665, 11.416666666666666, 18.169444444444444, 0.016591725373244572, 0.3794768574515036, 0.6039314171752518, 2, 12, 34, 11, 43, 5, 20, 6, 
3, 29.73777777777778, 0.5322222222222223, 18.016666666666666, 11.18888888888889, 0.017897175310118068, 0.605851143326857, 0.37625168136302495, 3, 3, 30, 11, 31, 2, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
