Duration mean, 30.78, std dev, 3.331944444444445
Rel slew mean, 0.02578264990281682, std dev, 0.009297431558332087
Rel wait mean, 0.38112720123659716, std dev, 0.07341076363089549
Rel obs mean, 0.593090148860586, std dev, 0.06654735001102516
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.53111111111111, 0.6055555555555555, 12.683333333333334, 15.242222222222221, 0.021224394423241685, 0.44454396759872267, 0.5342316379780356, 3, 5, 25, 14, 58, 7, 22, 5, 
1, 28.523333333333333, 0.4738888888888889, 13.25, 14.799444444444445, 0.016614078142651242, 0.4645319621362627, 0.518853959721086, 4, 1, 23, 13, 43, 6, 20, 1, 
2, 28.621666666666666, 0.5986111111111111, 8.2, 19.823055555555555, 0.02091461402589336, 0.28649624410411695, 0.6925891418699898, 3, 1, 22, 11, 35, 2, 11, 1, 
3, 37.443888888888885, 1.6616666666666666, 12.316666666666666, 23.465555555555554, 0.044377513019481, 0.32893663110728644, 0.6266858558732326, 4, 3, 38, 25, 57, 4, 6, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
