Duration mean, 30.356805555555553, std dev, 2.541180555555554
Rel slew mean, 0.03583971744028357, std dev, 0.009157439921741724
Rel wait mean, 0.37456286336529215, std dev, 0.08123115773903378
Rel obs mean, 0.5895974191944243, std dev, 0.0820449287089628
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.860277777777778, 0.7913888888888889, 12.166666666666666, 15.902222222222223, 0.02742138849052427, 0.42157136394698597, 0.5510072475624898, 3, 4, 25, 17, 56, 4, 25, 2, 
1, 28.523888888888887, 0.74, 10.816666666666666, 16.96722222222222, 0.025943166546559412, 0.37921430379993376, 0.5948425296535068, 3, 1, 20, 16, 37, 2, 3, 1, 
2, 35.439166666666665, 1.3983333333333332, 7.516666666666667, 26.524166666666666, 0.03945728595950808, 0.2121005478872246, 0.7484421661532673, 4, 3, 32, 23, 46, 6, 5, 5, 
3, 28.60388888888889, 1.4455555555555555, 13.883333333333333, 13.275, 0.0505370287645425, 0.4853652378270243, 0.4640977334084332, 3, 4, 22, 14, 39, 5, 4, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
