Duration mean, 28.057111111111112, std dev, 1.6747111111111117
Rel slew mean, 0.01823926262653868, std dev, 0.0043000555949414725
Rel wait mean, 0.46943952718493404, std dev, 0.0708778530416693
Rel obs mean, 0.5123212101885273, std dev, 0.07494451072609518
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.00722222222222, 0.4297222222222222, 11.566666666666666, 15.010833333333334, 0.015911381729167094, 0.4282805011005287, 0.5558081171703042, 3, 3, 26, 24, 40, 4, 19, 4, 
1, 27.016111111111112, 0.7438888888888888, 12.666666666666666, 13.605555555555556, 0.027535009973472618, 0.46885603240864504, 0.5036089576178824, 3, 1, 21, 12, 44, 4, 7, 2, 
2, 27.011666666666667, 0.3863888888888889, 11.433333333333334, 15.191944444444445, 0.01430451862363999, 0.4232738939964213, 0.5624215873799387, 2, 5, 13, 9, 30, 4, 0, 4, 
3, 27.006666666666668, 0.3713888888888889, 10.266666666666667, 16.36861111111111, 0.013751748539455278, 0.3801530486299679, 0.6060952028305768, 2, 6, 17, 12, 38, 4, 5, 4, 
4, 32.24388888888889, 0.635, 20.85, 10.758888888888889, 0.019693654266958426, 0.6466341597891073, 0.3336721859439343, 4, 1, 20, 15, 26, 0, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
