Duration mean, 29.05072222222222, std dev, 3.20193333333333
Rel slew mean, 0.020146946405955272, std dev, 0.004343824932425765
Rel wait mean, 0.4624330361952754, std dev, 0.13147130298918355
Rel obs mean, 0.5174200173987693, std dev, 0.1312907770812961
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 37.05555555555555, 0.8016666666666667, 11.566666666666666, 24.68722222222222, 0.021634182908545727, 0.312143928035982, 0.6662218890554723, 5, 3, 37, 17, 64, 2, 2, 5, 
1, 27.050555555555555, 0.5327777777777778, 21.4, 5.1177777777777775, 0.019695631636236676, 0.7911112936682344, 0.18919307469552896, 3, 3, 13, 8, 19, 1, 7, 3, 
2, 27.049722222222226, 0.5066666666666667, 9.1, 17.443055555555556, 0.018730937881884183, 0.33641750274699883, 0.6448515593711169, 3, 1, 20, 18, 30, 4, 0, 4, 
3, 27.04388888888889, 0.30166666666666664, 11.666666666666666, 15.075555555555555, 0.011154707368680539, 0.4313975225456562, 0.5574477700856633, 3, 1, 24, 22, 69, 1, 67, 5, 
4, 27.05388888888889, 0.798611111111111, 11.933333333333334, 14.321944444444444, 0.029519272234429225, 0.44109493397950594, 0.5293857937860649, 4, 3, 23, 4, 36, 5, 12, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
