Duration mean, 27.485277777777775, std dev, 0.7543333333333315
Rel slew mean, 0.02730194842965169, std dev, 0.006483227056683799
Rel wait mean, 0.46078088467650746, std dev, 0.14294354617567193
Rel obs mean, 0.5119171668938408, std dev, 0.13750171173671272
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.371111111111112, 0.8527777777777777, 7.433333333333334, 21.084999999999997, 0.029034576681546492, 0.2530831504880079, 0.7178822728304456, 4, 1, 27, 8, 41, 4, 1, 4, 
1, 27.01388888888889, 0.9327777777777777, 9.783333333333333, 16.297777777777778, 0.034529562982005144, 0.36215938303341905, 0.6033110539845759, 3, 2, 26, 12, 41, 2, 10, 6, 
2, 27.0125, 0.37, 22.1, 4.5424999999999995, 0.013697362332253587, 0.8181397501156872, 0.16816288755205924, 5, 1, 6, 8, 14, 1, 0, 2, 
3, 27.014722222222222, 0.6672222222222222, 11.5, 14.8475, 0.024698466885340296, 0.425693808931344, 0.5496077241833157, 4, 1, 27, 18, 43, 3, 13, 4, 
4, 27.014166666666668, 0.9333333333333333, 12.016666666666667, 14.064166666666667, 0.034549773267112935, 0.444828330814079, 0.520621895918808, 3, 2, 19, 13, 39, 4, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
