Duration mean, 27.762555555555558, std dev, 0.6035333333333348
Rel slew mean, 0.019118328075268982, std dev, 0.004406934833574948
Rel wait mean, 0.479350978232567, std dev, 0.113985891187348
Rel obs mean, 0.501530693692164, std dev, 0.11541785162644266
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.384722222222223, 0.7272222222222222, 9.3, 17.3575, 0.026555764061469797, 0.3396054166455343, 0.6338388192929959, 3, 1, 22, 10, 32, 2, 12, 2, 
1, 27.385833333333334, 0.4138888888888889, 12.3, 14.671944444444444, 0.01511324792826786, 0.4491373276937589, 0.5357494243779732, 5, 1, 27, 14, 38, 2, 7, 1, 
2, 27.3825, 0.4, 11.783333333333333, 15.199166666666667, 0.01460786998995709, 0.4303235034541526, 0.5550686265558903, 4, 1, 21, 8, 51, 1, 17, 1, 
3, 29.27138888888889, 0.48638888888888887, 12.1, 16.685, 0.01661652922364463, 0.4133729371684523, 0.5700105336079031, 4, 5, 34, 13, 45, 1, 4, 10, 
4, 27.388333333333332, 0.6216666666666667, 20.933333333333334, 5.833333333333333, 0.022698229173005537, 0.7643157062009371, 0.21298606462605732, 3, 4, 12, 7, 22, 1, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
