Duration mean, 12.636111111111113, std dev, 0.32888888888888834
Rel slew mean, 0.014429226099352287, std dev, 0.005197805060248914
Rel wait mean, 0.5597582808003542, std dev, 0.10854582886846197
Rel obs mean, 0.42581249310029357, std dev, 0.10334802380821305
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.067222222222222, 0.27166666666666667, 5.9, 6.895555555555555, 0.020789932400833298, 0.4515114153309808, 0.5276986522681859, 3, 1, 8, 1, 21, 1, 0, 3, 
1, 12.305833333333334, 0.13166666666666665, 7.933333333333334, 4.240833333333334, 0.010699532741924561, 0.6446807069817837, 0.3446197602762917, 2, 4, 12, 4, 10, 1, 1, 4, 
2, 12.308611111111112, 0.09555555555555555, 8.516666666666667, 3.696388888888889, 0.007763309336282187, 0.6919275123558485, 0.30030917830786935, 5, 1, 9, 9, 14, 1, 7, 6, 
3, 12.862777777777778, 0.23750000000000002, 5.8, 6.825277777777777, 0.01846412991836911, 0.4509134885328035, 0.5306223815488273, 6, 1, 9, 5, 22, 0, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
