Duration mean, 14.225694444444445, std dev, 0.08951388888888889
Rel slew mean, 0.01411052068387447, std dev, 0.004055613241596099
Rel wait mean, 0.6707627086195079, std dev, 0.07331451666006347
Rel obs mean, 0.31512677069661754, std dev, 0.0718270537438099
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.169444444444444, 0.23305555555555557, 9.866666666666667, 4.069722222222222, 0.016447755342089785, 0.6963340521466379, 0.2872181925112723, 2, 2, 9, 1, 17, 1, 0, 5, 
1, 14.404722222222222, 0.2461111111111111, 7.55, 6.60861111111111, 0.017085446516381587, 0.524133675299381, 0.4587808781842374, 5, 1, 13, 3, 15, 1, 0, 1, 
2, 14.168333333333333, 0.08499999999999999, 10.7, 3.3833333333333333, 0.0059992942006822725, 0.755205269968239, 0.2387954358310787, 5, 1, 9, 4, 17, 3, 5, 6, 
3, 14.160277777777779, 0.23944444444444446, 10.016666666666667, 3.904166666666667, 0.016909586676344235, 0.7073778370637739, 0.2757125762598819, 2, 5, 12, 0, 15, 1, 3, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
