Duration mean, 14.988958333333333, std dev, 0.46538194444444425
Rel slew mean, 0.01304667980504937, std dev, 0.0032200174354987967
Rel wait mean, 0.6147354458702415, std dev, 0.11405548745260274
Rel obs mean, 0.37221787432470904, std dev, 0.1109513442270533
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.570555555555556, 0.28055555555555556, 5.633333333333333, 8.656666666666666, 0.019254966256148243, 0.38662447096503605, 0.5941205627788158, 2, 2, 4, 5, 19, 1, 0, 1, 
1, 15.919722222222221, 0.2113888888888889, 11.033333333333333, 4.675000000000001, 0.01327842822494809, 0.6930606689815219, 0.29366090279353, 4, 1, 11, 6, 15, 1, 2, 7, 
2, 14.886388888888888, 0.1547222222222222, 9.283333333333333, 5.448333333333333, 0.010393536228098002, 0.6236121736858801, 0.3659942900860219, 5, 1, 6, 9, 12, 1, 0, 2, 
3, 14.579166666666666, 0.135, 11.016666666666667, 3.4274999999999998, 0.009259788511003144, 0.7556444698485282, 0.2350957416404687, 3, 2, 5, 5, 18, 1, 2, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
