Duration mean, 15.076388888888888, std dev, 0.7581944444444435
Rel slew mean, 0.01320334234556394, std dev, 0.0026797744102008856
Rel wait mean, 0.6707334258797079, std dev, 0.03350092366227381
Rel obs mean, 0.31606323177472817, std dev, 0.03140941483924595
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.568888888888889, 0.24305555555555555, 9.416666666666666, 4.909166666666667, 0.01668319097010372, 0.6463544844417327, 0.3369623245881635, 2, 2, 7, 3, 18, 0, 0, 4, 
1, 14.567499999999999, 0.21972222222222224, 9.15, 5.197777777777778, 0.01508304254142593, 0.6281105199931354, 0.35680643746543866, 5, 1, 11, 4, 13, 0, 1, 3, 
2, 14.57638888888889, 0.135, 10.75, 3.691388888888889, 0.009261553120533587, 0.7374940447832301, 0.2532444020962363, 6, 1, 8, 2, 19, 0, 1, 4, 
3, 16.592777777777776, 0.19555555555555554, 11.133333333333333, 5.263888888888889, 0.01178558275019252, 0.6709746543007332, 0.31723976294907424, 3, 1, 8, 3, 17, 1, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
