Duration mean, 14.216458333333334, std dev, 0.07482638888888937
Rel slew mean, 0.018946928133167652, std dev, 0.002543870675481097
Rel wait mean, 0.637968098670814, std dev, 0.041454926558703836
Rel obs mean, 0.3430849731960183, std dev, 0.0413996185833827
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.366111111111111, 0.27555555555555555, 8.316666666666666, 5.773888888888889, 0.019180942805212885, 0.578908697165397, 0.4019103600293902, 3, 1, 6, 4, 19, 1, 0, 2, 
1, 14.164444444444445, 0.19805555555555554, 10.066666666666666, 3.899722222222222, 0.013982585503608409, 0.7106997176027612, 0.2753176968936304, 5, 1, 11, 6, 14, 0, 5, 9, 
2, 14.166666666666666, 0.26666666666666666, 8.7, 5.2, 0.018823529411764704, 0.6141176470588235, 0.36705882352941177, 6, 1, 13, 1, 16, 3, 0, 2, 
3, 14.16861111111111, 0.3372222222222222, 9.183333333333334, 4.648055555555555, 0.023800654812084616, 0.6481463328562747, 0.32805301233164075, 4, 1, 7, 7, 18, 1, 6, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
