Duration mean, 11.645694444444443, std dev, 0.6600694444444435
Rel slew mean, 0.015658486382374687, std dev, 0.0023507459736977544
Rel wait mean, 0.5432009778540389, std dev, 0.06271817001192208
Rel obs mean, 0.4411405357635864, std dev, 0.06128160777431149
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.19888888888889, 0.19583333333333333, 6.216666666666667, 4.786388888888888, 0.017486853854549064, 0.5551145947018553, 0.4273985514435956, 2, 3, 10, 1, 16, 1, 0, 4, 
1, 11.209166666666667, 0.13583333333333333, 7.166666666666667, 3.9066666666666667, 0.012118058136941492, 0.6393576685748271, 0.3485242732882314, 3, 1, 10, 6, 12, 0, 0, 3, 
2, 12.965833333333332, 0.24027777777777778, 5.416666666666667, 7.308888888888888, 0.018531610857595818, 0.41776463783019474, 0.5637037513122094, 5, 1, 11, 3, 20, 2, 7, 1, 
3, 11.208888888888888, 0.1625, 6.283333333333333, 4.763055555555556, 0.014497422680412372, 0.5605670103092784, 0.42493556701030927, 2, 4, 6, 3, 17, 2, 3, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
