Duration mean, 33.62645833333333, std dev, 2.800659722222223
Rel slew mean, 0.02555464570154343, std dev, 0.0036689777006390306
Rel wait mean, 0.4626218162650356, std dev, 0.12486712842949858
Rel obs mean, 0.5118235380334208, std dev, 0.12720158113585617
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.22777777777778, 0.9627777777777777, 11.55, 26.715, 0.024543265826370203, 0.29443421611669734, 0.6810225180569325, 4, 8, 49, 25, 89, 6, 47, 7, 
1, 31.83888888888889, 0.898611111111111, 12.25, 18.690277777777776, 0.028223695690106437, 0.3847496073983598, 0.5870266969115338, 3, 3, 30, 12, 39, 2, 13, 1, 
2, 31.666666666666668, 0.6088888888888888, 14.533333333333333, 16.524444444444445, 0.019228070175438598, 0.4589473684210526, 0.5218245614035087, 4, 1, 22, 25, 52, 7, 23, 3, 
3, 31.772499999999997, 0.9602777777777778, 22.633333333333333, 8.178888888888888, 0.030223551114258486, 0.7123560731240328, 0.2574203757617087, 3, 2, 18, 8, 29, 3, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
