Duration mean, 30.410069444444442, std dev, 2.7859374999999993
Rel slew mean, 0.028483680874468315, std dev, 0.006577520590805149
Rel wait mean, 0.3969691283694361, std dev, 0.10098195871129392
Rel obs mean, 0.5745471907560955, std dev, 0.09959481856413001
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.521666666666665, 0.4419444444444445, 13.533333333333333, 14.546388888888888, 0.01549504275502055, 0.4744930754397242, 0.5100118818052553, 4, 2, 28, 15, 54, 1, 16, 3, 
1, 35.981944444444444, 1.1247222222222222, 7.016666666666667, 27.840555555555554, 0.031257961168796075, 0.19500521094684833, 0.7737368278843556, 5, 4, 34, 13, 57, 3, 2, 4, 
2, 28.604444444444447, 0.81, 11.866666666666667, 15.927777777777777, 0.02831727781230578, 0.41485394655065255, 0.5568287756370417, 2, 5, 17, 14, 47, 5, 20, 3, 
3, 28.53222222222222, 1.108888888888889, 14.366666666666667, 13.056666666666667, 0.03886444176175085, 0.5035242805405195, 0.45761127769772963, 4, 5, 30, 20, 35, 7, 8, 11, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
