Duration mean, 29.694027777777777, std dev, 3.939652777777779
Rel slew mean, 0.035117040680839, std dev, 0.0016918577789695344
Rel wait mean, 0.3583473139421587, std dev, 0.05172108581217717
Rel obs mean, 0.6065356453770023, std dev, 0.05307541040284844
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.06861111111111, 1.0238888888888888, 12.5, 13.544722222222221, 0.037825689862181495, 0.46178948556651306, 0.5003848245713054, 4, 1, 24, 19, 39, 3, 0, 5, 
1, 37.57333333333334, 1.3255555555555556, 11.45, 24.797777777777778, 0.03527915779512657, 0.3047374024130589, 0.6599834397918145, 4, 2, 36, 20, 68, 7, 19, 6, 
2, 27.06833333333333, 0.9644444444444444, 8.816666666666666, 17.287222222222223, 0.035629989943148, 0.3257188596761283, 0.6386511503807237, 3, 1, 23, 17, 39, 3, 19, 3, 
3, 27.065833333333334, 0.8588888888888888, 9.233333333333333, 16.973611111111108, 0.031733325122899926, 0.34114350811293453, 0.6271231667641656, 3, 1, 27, 11, 38, 5, 8, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
