Duration mean, 29.36722222222222, std dev, 3.102083333333333
Rel slew mean, 0.03480940899071351, std dev, 0.012971451777842955
Rel wait mean, 0.3681248860247991, std dev, 0.07741428826700471
Rel obs mean, 0.5970657049844874, std dev, 0.07845775516768216
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.13111111111111, 0.5152777777777777, 10.9, 15.715833333333332, 0.018992136948153, 0.40175280530756, 0.579255057744287, 3, 4, 28, 17, 43, 4, 25, 3, 
1, 35.57138888888889, 1.5241666666666667, 8.166666666666666, 25.880555555555556, 0.04284810670248405, 0.22958526281265373, 0.7275666304848623, 5, 1, 37, 17, 60, 2, 13, 2, 
2, 27.143333333333334, 0.6699999999999999, 9.55, 16.923333333333336, 0.024683777477588112, 0.35183593270293506, 0.6234802898194769, 3, 2, 25, 19, 42, 5, 1, 7, 
3, 27.623055555555556, 1.4561111111111111, 13.516666666666667, 12.650277777777777, 0.052713614834628886, 0.4893255432760476, 0.4579608418893235, 3, 3, 16, 11, 38, 5, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
