Duration mean, 15.368402777777778, std dev, 1.0587152777777784
Rel slew mean, 0.01557309374884202, std dev, 0.0031875858107027616
Rel wait mean, 0.6053229737120548, std dev, 0.04545837420132137
Rel obs mean, 0.37910393253910324, std dev, 0.044269554133206865
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.733888888888888, 0.31305555555555553, 7.75, 6.670833333333333, 0.021247313449719092, 0.5259982655254327, 0.45275442102484825, 3, 1, 8, 3, 17, 1, 1, 2, 
1, 14.568888888888889, 0.23111111111111113, 8.65, 5.687777777777778, 0.01586333129957291, 0.5937309334960341, 0.3904057352043929, 3, 1, 3, 8, 19, 3, 0, 4, 
2, 17.485833333333336, 0.16083333333333333, 10.633333333333333, 6.691666666666667, 0.009197922127436496, 0.6081113282180813, 0.3826907496544822, 3, 1, 7, 6, 15, 1, 2, 3, 
3, 14.685, 0.23472222222222222, 10.183333333333334, 4.266944444444444, 0.01598380811863958, 0.693451367608671, 0.2905648242726894, 3, 1, 7, 8, 11, 2, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
