Duration mean, 15.11159722222222, std dev, 0.803645833333333
Rel slew mean, 0.015612713404760096, std dev, 0.002434274311013745
Rel wait mean, 0.6395211470763954, std dev, 0.007111727157189024
Rel obs mean, 0.34486613951884454, std dev, 0.006458950503446692
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 16.718888888888888, 0.2513888888888889, 10.9, 5.5675, 0.015036219844487273, 0.6519572007709178, 0.33300657938459494, 5, 1, 6, 5, 20, 1, 2, 6, 
1, 14.579722222222221, 0.1663888888888889, 9.333333333333334, 5.08, 0.011412349724693734, 0.6401585154419189, 0.34842913483338733, 3, 1, 9, 6, 14, 0, 3, 4, 
2, 14.579722222222221, 0.2986111111111111, 9.116666666666667, 5.164444444444444, 0.020481262026787586, 0.6252976927620173, 0.35422104521119513, 6, 1, 7, 6, 17, 1, 2, 1, 
3, 14.568055555555555, 0.22611111111111112, 9.333333333333334, 5.008611111111111, 0.01552102202307179, 0.6406711793307275, 0.34380779864620076, 3, 1, 6, 4, 19, 1, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
