Duration mean, 12.554236111111111, std dev, 0.09684027777777793
Rel slew mean, 0.021586667613270317, std dev, 0.0017052389897237834
Rel wait mean, 0.5678387326748806, std dev, 0.05095437875738813
Rel obs mean, 0.410574599711849, std dev, 0.04951823750538846
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.61361111111111, 0.2777777777777778, 6.083333333333333, 6.2525, 0.022022066110242464, 0.4822832478143099, 0.4956946860754476, 4, 1, 5, 4, 19, 1, 4, 3, 
1, 12.360555555555555, 0.29694444444444446, 6.816666666666666, 5.246944444444445, 0.024023551620297543, 0.5514854600206751, 0.4244909883590274, 6, 1, 12, 3, 15, 1, 0, 3, 
2, 12.562222222222223, 0.22833333333333333, 8.133333333333333, 4.200555555555556, 0.01817618963382275, 0.6474438351317884, 0.33437997523438884, 7, 1, 6, 4, 23, 1, 3, 8, 
3, 12.680555555555555, 0.28055555555555556, 7.483333333333333, 4.916666666666667, 0.02212486308871851, 0.5901423877327492, 0.3877327491785323, 3, 2, 8, 5, 15, 1, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
