Duration mean, 14.8725, std dev, 0.45263888888888903
Rel slew mean, 0.01832730205258351, std dev, 0.002389491463795786
Rel wait mean, 0.6489292314186186, std dev, 0.03212239965782562
Rel obs mean, 0.3327434665287978, std dev, 0.031398878674978856
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.56638888888889, 0.2611111111111111, 9.383333333333333, 4.921944444444445, 0.017925589732832432, 0.6441770438032762, 0.3378973664638914, 5, 2, 4, 4, 18, 3, 1, 2, 
1, 14.575833333333334, 0.20333333333333334, 10.383333333333333, 3.9891666666666667, 0.013950031444743011, 0.7123663598422045, 0.2736836087130524, 5, 1, 9, 2, 21, 0, 5, 7, 
2, 14.57, 0.30972222222222223, 9.466666666666667, 4.793611111111111, 0.02125753069473042, 0.649736902310684, 0.32900556699458555, 3, 1, 10, 2, 18, 1, 0, 7, 
3, 15.777777777777779, 0.3183333333333333, 9.3, 6.1594444444444445, 0.02017605633802817, 0.5894366197183099, 0.390387323943662, 5, 1, 10, 8, 17, 0, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
