Duration mean, 12.722361111111113, std dev, 0.14902777777777754
Rel slew mean, 0.020268637162987133, std dev, 0.0032277601635696757
Rel wait mean, 0.6264216700470833, std dev, 0.03288655129737139
Rel obs mean, 0.35330969278992963, std dev, 0.03383875242660217
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.571944444444444, 0.24666666666666667, 8.433333333333334, 3.8919444444444444, 0.019620406990874743, 0.6708058065799067, 0.3095737864292185, 2, 5, 8, 5, 16, 0, 2, 4, 
1, 12.574722222222222, 0.265, 7.05, 5.259722222222222, 0.021074024166648258, 0.5606485674523405, 0.4182774083810113, 3, 2, 5, 5, 19, 1, 0, 5, 
2, 12.796388888888888, 0.33166666666666667, 8.25, 4.214722222222222, 0.025918770486465365, 0.6447131352160983, 0.32936809429743635, 3, 1, 10, 3, 14, 2, 1, 3, 
3, 12.946388888888889, 0.1872222222222222, 8.15, 4.609166666666666, 0.014461347007960177, 0.6295191709399875, 0.35601948205205225, 4, 1, 7, 7, 15, 0, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
