Duration mean, 74.28555555555555, std dev, 0.0
Rel slew mean, 0.034558834527424205, std dev, 0.0
Rel wait mean, 0.13730798570082414, std dev, 0.0
Rel obs mean, 0.8281331797717516, std dev, 0.0
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 74.28555555555555, 2.567222222222222, 10.2, 61.51833333333333, 0.034558834527424205, 0.13730798570082414, 0.8281331797717516, 3, 6, 101, 53, 173, 14, 9, 18, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
