Duration mean, 22.809055555555556, std dev, 3.275155555555556
Rel slew mean, 0.014297130840640628, std dev, 0.005209379955886516
Rel wait mean, 0.48802014667615207, std dev, 0.19520805867046082
Rel obs mean, 0.49768272248320733, std dev, 0.19228448209347296
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 20.661944444444444, 0.20944444444444446, 12.516666666666667, 7.935833333333334, 0.010136724789266364, 0.605783579581356, 0.38407969562937766, 3, 1, 11, 11, 27, 1, 7, 1, 
1, 20.673055555555557, 0.17833333333333332, 12.5, 7.994722222222222, 0.008626365505287344, 0.6046517877537858, 0.38672184674092686, 2, 5, 19, 8, 20, 2, 7, 4, 
2, 21.001666666666665, 0.4202777777777778, 13.15, 7.431388888888889, 0.020011639287887205, 0.6261407824775811, 0.35384757823453167, 3, 2, 9, 11, 30, 2, 1, 3, 
3, 30.996944444444445, 0.6697222222222222, 0.0, 30.327222222222222, 0.02160607228311034, 0.0, 0.9783939277168897, 4, 1, 41, 18, 84, 7, 2, 8, 
4, 20.711666666666666, 0.23, 12.5, 7.9816666666666665, 0.011104852337651887, 0.6035245835680373, 0.38537056409431075, 2, 4, 14, 8, 25, 2, 3, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
