Duration mean, 34.0295, std dev, 0.16397777777777806
Rel slew mean, 0.012319938190461333, std dev, 0.002661219668687223
Rel wait mean, 0.5963405348197421, std dev, 0.18904784554416315
Rel obs mean, 0.39133952698979646, std dev, 0.18790122992375405
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.93, 0.4366666666666667, 4.3, 29.193333333333335, 0.012869633559288732, 0.12673150604185088, 0.8603988603988604, 5, 1, 36, 18, 69, 8, 12, 12, 
1, 33.92166666666667, 0.25555555555555554, 25.833333333333332, 7.832777777777777, 0.007533696916097545, 0.7615584926055127, 0.23090781047838976, 3, 3, 13, 8, 32, 1, 11, 2, 
2, 34.43944444444444, 0.36, 25.266666666666666, 8.812777777777779, 0.010453130293107064, 0.7336548853865884, 0.2558919843203046, 4, 1, 14, 12, 31, 2, 6, 8, 
3, 33.92361111111111, 0.5463888888888889, 26.0, 7.377222222222222, 0.016106448311156603, 0.7664278403275333, 0.21746571136131013, 4, 1, 24, 4, 26, 4, 12, 0, 
4, 33.93277777777777, 0.49666666666666665, 20.133333333333333, 13.302777777777779, 0.014636781872656723, 0.5933299497372255, 0.3920332683901177, 3, 2, 23, 12, 38, 2, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
