Duration mean, 20.833555555555556, std dev, 2.7152444444444455
Rel slew mean, 0.015603978969393468, std dev, 0.0013333713446352618
Rel wait mean, 0.4508969902084841, std dev, 0.14053498627225508
Rel obs mean, 0.5334990308221224, std dev, 0.14010307276135797
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 18.96972222222222, 0.3352777777777778, 10.733333333333333, 7.901111111111112, 0.01767436411825863, 0.5658139432721735, 0.4165116926095679, 5, 1, 19, 8, 33, 0, 4, 10, 
1, 18.979166666666664, 0.2577777777777778, 9.35, 9.37138888888889, 0.01358214416392243, 0.4926454445664105, 0.49377241126966703, 5, 1, 20, 10, 34, 0, 6, 7, 
2, 27.621666666666666, 0.4608333333333333, 2.75, 24.410833333333333, 0.016683762746636095, 0.0995595245278465, 0.8837567127255174, 6, 3, 34, 19, 72, 9, 5, 10, 
3, 19.629722222222224, 0.28055555555555556, 12.433333333333334, 6.9158333333333335, 0.014292385413276352, 0.6333932387111382, 0.3523143758755855, 4, 1, 13, 10, 34, 2, 20, 4, 
4, 18.967499999999998, 0.29944444444444446, 8.783333333333333, 9.884722222222221, 0.015787238404873834, 0.4630727999648522, 0.521139961630274, 3, 1, 17, 5, 42, 2, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
