Duration mean, 30.486041666666665, std dev, 2.838368055555555
Rel slew mean, 0.027631095316537187, std dev, 0.0046953788970936034
Rel wait mean, 0.38761741834802865, std dev, 0.07816978379640381
Rel obs mean, 0.5847514863354342, std dev, 0.07744220625482223
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.718888888888888, 0.6119444444444444, 13.45, 14.656944444444445, 0.021308082175881145, 0.46833288195922157, 0.5103590358648973, 3, 4, 25, 22, 45, 3, 41, 4, 
1, 36.16277777777778, 1.1627777777777777, 11.966666666666667, 23.033333333333335, 0.03215399505323153, 0.33091115788179987, 0.6369348470649686, 5, 1, 49, 19, 67, 8, 23, 5, 
2, 28.530833333333334, 0.9272222222222222, 13.216666666666667, 14.386944444444444, 0.03249895337403005, 0.4632415223296434, 0.5042595242963266, 3, 2, 32, 13, 39, 2, 7, 1, 
3, 28.531666666666666, 0.7008333333333333, 8.216666666666667, 19.61416666666667, 0.024563350663006016, 0.28798411122144985, 0.6874525381155442, 3, 1, 25, 10, 38, 4, 2, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
