Duration mean, 31.742708333333333, std dev, 3.0721180555555563
Rel slew mean, 0.02780946571715815, std dev, 0.006713368361979197
Rel wait mean, 0.41579656215904653, std dev, 0.11903741578584981
Rel obs mean, 0.5563939721237954, std dev, 0.1143414873201674
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.70722222222222, 0.5969444444444445, 14.416666666666666, 14.693611111111112, 0.02009425317449928, 0.48529164251117385, 0.49461410431432684, 3, 5, 32, 12, 48, 2, 22, 3, 
1, 29.823888888888888, 0.9497222222222222, 15.633333333333333, 13.240833333333333, 0.03184434550975169, 0.5241882905202765, 0.4439673639699719, 6, 1, 22, 12, 49, 4, 21, 4, 
2, 29.552777777777777, 0.6530555555555556, 14.066666666666666, 14.833055555555555, 0.022097941535858635, 0.47598458501738883, 0.5019174734467525, 3, 3, 31, 18, 51, 3, 31, 2, 
3, 37.886944444444445, 1.4094444444444443, 6.733333333333333, 29.74416666666667, 0.037201322648523015, 0.17772173058734686, 0.7850769467641301, 5, 2, 40, 18, 56, 7, 4, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
